#key	synopsis
Nintama Rantarou GB (Japan) (SGB Enhanced)	Sie spielen den jungen Helden der Serie namens Rantarō, der Schüler der Ninja-Schule ist. In der Art eines klassischen Rollenspiels wird er hier dazu geführt, die Welt zu erkunden, Dungeons und Dörfer zu besuchen sowie mit zahlreichen Charakteren zu chatten, um verschiedene Informationen zu sammeln. Zufällige Zusammenstöße auf der Weltkarte finden in Echtzeit statt und ermöglichen es Ihnen, Geld und Erfahrungspunkte einzusacken, die Ihrem Avatar beim Fortschritt helfen.
Nintendo World Cup (USA, Europe)	Dieses Fußballspiel wurde zu der Zeit entwickelt, als Nintendo seinen Vier-Spieler-Adapter vorstellte, und war wahrscheinlich für vier Spieler konzipiert. Dies wird deutlich, wenn Sie sich dafür entscheiden, mit zwei oder mehr Spielern zu spielen. Dann können Sie zwischen vielen verschiedenen Bodenschichten wie Eis, Gras und Stein wählen, was den Wiederspielwert erhöht. Wenn Sie ein Einzelspielerspiel spielen, nehmen Sie an der Weltmeisterschaft als eines der besten Fußballländer seiner Zeit teil und treffen auf Länder in einer festen Reihenfolge. Kamerun im ersten Spiel und im Finale gegen Westdeutschland. In der altmodischen Manier verliert man, wenn man ein Unentschieden spielt, es gibt überhaupt keine Verlängerung. Im Spiel steuerst du immer nur einen Charakter, den du vor Spielbeginn auswählst. Anschließend können Sie Ihren Teamkollegen einfache Befehle erteilen, z. B. Passen, Tackling und Schießen. Auch Ihre Bewegungen sind auf diese Bewegungen beschränkt. Das Spiel ist völlig gesetzeswidrig, also zögern Sie nicht, Tacklings mit dem Ellbogen auszuführen, ohne ein Augenzwinkern des Schiedsrichters. Wahrscheinlich wurde es auf diese Weise gemacht, um es lustiger zu machen, gegen Freunde zu spielen.
Nobunaga's Ambition (USA)	Im 16. Jahrhundert war Japan in der Sengoku-Zeit in zahlreiche Feudalstaaten unterteilt, die jeweils von einem Daimyo regiert wurden. Viele träumten davon, das Land zu erobern, Shogun zu werden und das ganze Land zu regieren. Einer dieser Daimyos war der ehrgeizige Nobunaga Oda, ein erbarmungsloser Herrscher und ein berühmter Stratege. Die Spieler schlüpfen in die Rolle von Nobunaga Oda oder einem der vielen anderen Daimyos und versuchen, Japan zu erobern. Nobunaga's Ambition ist ein rundenbasiertes Strategiespiel, das in verschiedenen Modi gespielt werden kann. Zu Beginn wählen die Spieler entweder ein Szenario mit 17 Regionen oder ein größeres Szenario mit 50 Regionen. Dann muss der Spieler einen Daimyo auswählen, dessen Attribute in mehreren Kategorien bewertet werden: Alter, Gesundheit, Ehrgeiz, Glück, Charme und IQ. Im Laufe des Spiels ändern sich diese Werte je nach den Ereignissen im Spiel.
Nontan to Issho - Kurukuru Puzzle (Japan)	Nontan to Issho: Kuru Kuru Puzzle ist ein Spiel, das auf einer Anime-Serie und einem Kinderbuch basiert und die Geschichte eines jungen Kätzchens und seiner Tierfreunde erzählt. Hierbei handelt es sich um ein Blockpuzzlespiel im Tetris- und Baku-Baku-Tier-Stil, bei dem das Ziel darin besteht, Blöcke so zu stapeln, dass die passenden Blöcke verbunden werden und somit verschwinden. Anders als bei Tetris-Spielen können die Blöcke jedoch nicht gedreht, sondern auf den Kopf gestellt werden, sodass andere Blöcke auf der Rückseite erscheinen. Es gibt auch die üblichen Bonusblöcke, die ganze Reihen eliminieren, wie es in diesem Genre üblich ist. Es gibt auch einen Zwei-Spieler-Modus, obwohl sich die Aktionen eines Spielers im Gegensatz zu dem, was normalerweise bei Puzzlespielen für zwei Spieler geschieht, nicht direkt auf den anderen auswirken (z. B. wenn mehr Blöcke auf den Bildschirm Ihres Gegners fallen, nachdem Sie einen ziemlich hohen Wert erreicht haben). Punktzahl).
Noobow (Japan)	Noobow auf dem Game Boy ist ein Spiel, in dem Sie als großes humanoides Wesen spielen, das große Schwierigkeiten hat, sich zu bewegen. Dies ist ein japanisches Schokoladenmaskottchen. Ziel des Spiels ist es, Gegenstände zu sammeln und sie dort einzusetzen, wo sie benötigt werden, um zu verhindern, dass Sonne und Regen miteinander kämpfen. Nachdem die Gegenstände an den richtigen Orten verwendet wurden, verschwinden sie, um zu bestätigen, dass die Spieler die richtige Wahl getroffen haben. Es gibt 7 Level im Spiel und Noobow wird sich immer weigern, sein Leben in Gefahr zu bringen. Der Abschluss jedes Levels erfolgt durch das Erreichen des Ziels und das Helfen der dort wartenden Charaktere. Das Ziel jedes Levels ist es, einen Weg zum Ausgang zu finden. Dazu müssen Sie Dekorationselemente verwenden, die alle einen bestimmten Zweck haben. Die Software enthält kein Speichersystem, keinen 2-Spieler-Modus oder ein Punkte- oder Belohnungssystem.
Oddworld Adventures (USA, Europe)	In diesem Sidescroller spielst du als Abe aus Oddworld: Abe's Oddysee. Sie müssen die Paramiten und Schorf davor bewahren, von Ruptured Farms in Nahrung umgewandelt zu werden. Sie müssen zur äußeren Tempeltür gelangen und diese aufschließen, alle Tempellichter anzünden und dann durch den Tempel gehen, um die Paramiten und Krusten zu retten. Dabei handelt es sich im Wesentlichen um ein Side-Scrolling-Rätsellösungsspiel. Sie werden Fleisch verwenden, um Paramiten abzulenken, Steine verwenden, um Sprengstoffe zu zerstören, hypnotische Gesänge verwenden, um einen Slig zu kontrollieren (welche Waffe Sie dann verwenden können) und Hebel für verschiedene Aufgaben verwenden. Manchmal schleicht man sich einfach an einem Feind oder Paramiten vorbei.
Olympic Summer Games (USA, Europe) (SGB Enhanced)	Olympic Summer Games ist das offizielle 16-Bit-Videospiel der Olympischen Spiele 1996 in Atlanta, der dritte und letzte offizielle IOC-Titel, der auf der Konsole veröffentlicht wurde. Ein typischer Button-Mamper umfasst 10 Disziplinen (100-m-Sprint, 110-m-Hürdenlauf, Stabhochsprung, Weitsprung, Dreisprung, Speerwurf, Hochsprung, Diskuswurf, Skeet und Bogenschießen) und 32 Länder auf der ganzen Welt nehmen an benutzerdefinierten oder vollständigen Olympischen Spielen teil, oder einfach nur üben. Bei den Sprint-Wettbewerben können zwei Spieler gegeneinander antreten, und insgesamt können acht Spieler am selben Spiel teilnehmen. Drei Schwierigkeitsgrade ermöglichen kompetitive Events sowohl für Anfänger als auch für Veteranen des Genres.
Oni II - Oni Densetsu (Japan)	Oni II – Innin Densetsu für Game Boy ist das zweite Werk einer langen Rollenspiel-Saga, die von Banpresto veröffentlicht wurde. Die Software versetzt Sie in die Rolle eines jungen Samurai, der sein Kriegerteam zusammenstellen muss, und bietet Ihnen ein Abenteuer voller Erkundungen und Auseinandersetzungen. Einige Jahre nach dem Kampf zwischen dem legendären Dämonengott Makai Doji und dem bösen Dämon mit großer magischer Kraft. Auch der Junge aus Kyo Town war zum Kämpfen bestimmt. Alle Geheimnisse werden von „Oni Shinobu Maroku“ gelüftet. Wie bei den meisten Titeln des Genres müssen Sie einen offenen Modus erkunden, der mit zahlreichen zu rettenden Dörfern und Dungeons übersät ist, die von ihren bösen Präsenzen befreit werden müssen. Die Kämpfe finden rundenbasiert statt und ermöglichen es Ihnen, Geld zu verdienen, um in den Läden bessere Ausrüstung zu kaufen, sowie Erfahrungspunkte, die die Statistiken des Helden verbessern.
Oni III - Kuro no Hakaishin (Japan)	Es gab eine Zeit, in der die wilden Schlachten der Vergangenheit als legendär galten. Doch heute, im Jahr 300, ist ein Siegel kurz davor, gebrochen zu werden. In einem Dorf gibt es ein kleines Lagerhaus. Es heißt, dass die Tür niemals geöffnet werden darf. Tokoyamaru, der von seinem Großvater, der ein Antiquitätengeschäft führte, aufgezogen wurde, öffnet die Tür. Hat er diese Situation selbst herbeigeführt oder ist es Schicksal? Die Quelle des Bösen, der schwarze Gott der Zerstörung, ist hier. Nur der legendäre Dämon &quot;Mafuu Doji&quot;, der einst die Menschen aus den Klauen des Bösen gerettet hat, als die Welt kurz davor war, in der Dunkelheit zu versinken, kann ihn besiegen. Wird der legendäre &quot;Mafuu Doji&quot; nun, da sich die Welt erneut in einer Krise befindet, jemals wieder zum Leben erweckt werden? Und was wird das Schicksal von Tokohamaru sein?
Oni IV - Kijin no Ketsuzoku (Japan)	Oni IV – Kishin no Ketsuzoku ist das vierte und vorletzte Werk einer großartigen Rollenspielsaga, die von Banpresto für den Game Boy veröffentlicht wurde. Der Titel versetzt Sie in die Rolle eines jungen Samurai, der sich beweisen muss, und bietet Ihnen ein Abenteuer voller Erkundungen und Konfrontationen. Wie bei den meisten Titeln des Genres erkunden Sie einen offenen Modus mit zahlreichen Dörfern, die Sie besuchen können, und Dungeons, die Sie von ihren bösen Präsenzen befreien müssen. Die Kämpfe finden rundenbasiert statt und ermöglichen es Ihnen, Geld zu verdienen, um in den Läden bessere Ausrüstung zu kaufen, sowie Erfahrungspunkte, die die Statistiken des Helden verbessern. Die Charaktere, die in „ONI II“ auftraten, sind ebenfalls anwesend.
Oni V - Oni wo Tsugumono (Japan) (SGB Enhanced)	Oni V – Innin wo Tsugumono für Game Boy ist das fünfte und letzte Werk einer großartigen Rollenspielsaga, die von Banpresto veröffentlicht wurde. Die Software versetzt Sie in die Rolle eines jungen Kriegers, der sich auf drei Ebenen in einen Dämon verwandeln kann und die Gründe untersuchen muss, die dazu geführt haben, dass dämonische Kreaturen das Dorf angreifen. Sie bietet Ihnen ein Abenteuer voller Erkundungen und Kämpfe. Alle Hauptfiguren der anderen Werke sind anwesend. Wie bei den meisten Titeln des Genres erwartet Sie ein offener Modus mit zahlreichen Dörfern, die es zu retten gilt, und Dungeons, die von ihren bösen Präsenzen befreit werden müssen. Die Kämpfe finden rundenbasiert statt und ermöglichen es Ihnen, Geld zu verdienen, um in den Läden bessere Ausrüstung zu kaufen, sowie Erfahrungspunkte, die die Statistiken des Helden verbessern. Schlägereien finden allein oder in Gruppen gegen Horden von Feinden statt, die vom Spieler Strategie erfordern.
Onigashima Pachinkoten (Japan)	Ein Dämon, der aus dem Wunsch der Menschen nach Geld erschaffen wurde. Er eröffnete einen Pachinko-Salon und sagte: „Pachinko ist der beste Weg, Geld zu verdienen!“ Darüber hinaus begann er, mit missbräuchlichen Geschäften Geld zu verdienen, beispielsweise indem er gute Kunden an Pachinko-Automaten gefangen hielt. Die 18. Generation von Momotaro rettet die am Tisch gefangenen Diener und begibt sich auf eine Reise, um die Dämonen auszurotten.
Operation C (USA)	Operation C ist eine Game Boy Nachfolge der beliebten NES Titel Contra und Super C. Es ist im wesentlichen ein Shooter bei dem du einen Rambo ähnlichen Charakter verkörperst, der alles was ihm in die Quere kommt umschießt, Waffen Upgrades und Boni einsammelt. Das Spiel führt den Charakter der Black Viper in die oft durcheinandergebrachte Kontinuität der Serie ein. Black Viper kehrte später im Nintendo DS-Titel Contra 4 als Hauptschurke zurück. Das Spiel bietet nur fünf Level, von denen zwei aus einer Overhead-Perspektive ähnlich wie Super C gespielt werden. Die Operation C zeichnet sich auch durch die aufrüstbare Spread Gun (von drei auf fünf Schuss) und die Einführung der Hunter Gun aus. Es gibt auch gelegentliche Plattformelemente wie springende Puzzles, bewegliche Plattformen usw. und den obligatorischen Endgegner.
Othello (Europe)	Othello ist die Adaption des gleichnamigen Brettspiels. Jeder Spieler versucht, das Spielbrett mit möglichst vielen Scheiben seiner Farbe zu füllen. In jeder Runde legt der Spieler eine Scheibe auf das Spielbrett und wählt einen Ort aus, an dem die Scheiben des Gegners zwischen zwei seiner Scheiben gefangen werden. Die gefangenen Scheiben nehmen die Farbe des Spielers an. Das Spiel endet, wenn das Spielbrett gefüllt ist oder die Zeit abgelaufen ist, und der Spieler mit den meisten Scheiben seiner Farbe auf dem Spielbrett gewinnt. Es können zwei Spieler gegeneinander oder ein Spieler gegen den Computer spielen.
Othello World (Japan) (SGB Enhanced)	Othello World ist ein Puzzlespiel, das auf dem gleichnamigen Brettspiel basiert und dessen Prinzip darin besteht, Ihre Spielfiguren auf einem einfarbigen Spielfeld auf Feldern zu platzieren, auf denen sich die Spielfiguren des gegnerischen Spielers befinden, bis alle Felder besetzt sind oder keiner der Spieler dies schafft in der nächsten Runde spielen. Als Sieger gilt, wer als erster die meisten Spielfiguren auf dem Spielbrett hat. In dieser Version können Sie gegen einen zweiten Spieler spielen und die Dauer Ihrer Züge wählen. Das Spiel ist in mehrere Welten unterteilt, in denen es immer schwieriger werdende CPU-Gegner gibt, die ihren Ursprung in Märchen, Alice im Wunderland und den Werken von Shakespeare haben. Jede Welt hat fünf Gegner und wenn man drei von ihnen besiegt, wird die nächste Welt freigeschaltet. Das Spiel verfügt über Passwörter zum Fortfahren, die zwischen den Welten vergeben werden. Der letzte Gegner ist eine göttliche Figur namens Tamenori, benannt nach dem japanischen Meister Othello Hideshi Tamenori.
Otogibanashi Taisen (Japan) (SGB Enhanced)	Otogi Banashi Taisen ist ein von Sun L entwickeltes und von Yojigen veröffentlichtes Rollenspiel, das 1995 in Japan veröffentlicht wurde. In diesem Rollenspiel begibt sich der Protagonist mit Kintarou und anderen Freunden auf ein Abenteuer, um ein Märchen wiederherzustellen Der Inhalt wurde geändert. Der Kampf ist ein Befehlsauswahltyp für die Seitenansicht. Das Spiel ist ein kleines Rollenspiel mit kleinen Feldern und Dungeons, und die Tatsache, dass man beim Gehen plötzlich Gegenstände finden kann, ist eher beunruhigend und wenig überzeugend als aufregend. Auch die Bedeutung des Torii-Tors, an dem bei der Untersuchung Menschen und Feinde erscheinen, ist ein Rätsel. Unangenehm ist, dass man trotz tragbarem Spiel nur an Speicherpunkten speichern kann.
Otto's Ottifanten - Baby Bruno's Alptraum (Europe) (En,Fr,De,Es)	Baby Bruno hatte einen Albtraum! Ein Zauberer hat seinen Teddy Honk aufgelöst und er wird möglicherweise nie wieder gesehen. Nur Sie können ihm helfen, den Teddybären zu retten. Aber dafür brauchst du Baby Bruno, um den mysteriösen Zylinder zu betreten, wo du auf fiese Fallen, Hindernisse und Feinde triffst. Stürzen Sie sich ins Abenteuer und „knacken“ Sie ein Level nach dem anderen: Wandern Sie durch einen geheimen Wald, in dem jeder Baum ein Hindernis darstellt. Betreten Sie eine Burg voller Tricks und Fallstricke – und dringen Sie in den Kerker vor, in dem Honk gefangen ist.
Out of Gas (USA)	Sie fliegen im Weltraum umher, als Ihnen plötzlich der Treibstoff ausgeht. Das Spiel wird von oben nach unten gespielt. Das Gameplay ist nicht sehr weit von Asteroids entfernt, wo Sie der Pilot eines Schiffes sind und Level für Level abschließen müssen. In jedem Level besteht Ihr Ziel darin, Benzin zu bekommen, indem Sie auf die in den Levels verstreuten G-Zeichen schießen. In einigen Levels müssen Sie die Schilder in einer speziellen Reihenfolge abschießen. Die Level müssen rechtzeitig abgeschlossen werden und man muss auch auf feindliches Feuer achten.
Oyatsu Quiz Mogu Mogu Q (Japan) (SGB Enhanced)	Morgen ist ein lustiger Ausflugstag. Du bist ein Mädchen und bist gekommen, um einen Snack zu kaufen, aber du hast dein kostbares Geld verloren. Sie müssen zu dem Gebäude gehen, wo Sie eine große Süßigkeit erhalten können, wenn Sie das Quiz beantworten. Sie müssen zu dem Gebäude gehen, wo Sie die besten Süßigkeiten bekommen können. „Pocky“, „Rizos“, „Koala March“, „Choco Balls“ und 300 weitere beliebte Snacks nehmen an einem Wettbewerb teil! Beantworten Sie die von den sieben exklusiven Sachbearbeitern in den Bereichen Schokolade und Snacks vorgeschlagenen Tests und Sie werden mit hilfreichen Artikeln belohnt.
Pac-Attack (USA) (SGB Enhanced)	Pac-Attack basiert auf Namcos ausschließlich japanischem Arcade-Puzzlespiel Cosmo Gang the Puzzle und ähnelt vielen Block-Drop-Puzzlespielen aus dieser Zeit, wie zum Beispiel Puyo Puyo. Ziel des Spiels ist es, Geister zu platzieren und Pac-Man nach drei Teilen (die auch einen oder zwei Blöcke enthalten können) dazu zu bringen, so viele Geister wie möglich zu fressen, um das Spielfeld aufzuräumen. Die Richtung von Pac-Man wird zufällig zwischen links und rechts gewählt, aber wenn er sich auf dem Spielfeld bewegt (natürlich nachdem Sie ihn platziert haben), stößt er gegen einen Block oder eine „Wand“ auf dem Spielfeld seine Richtung ändern.
Pac-In-Time (USA) (SGB Enhanced)	In Pac-In-Time für den GameBoy begibt sich Pac Man auf ein Abenteuer durch Zeit und Raum. Hier geht es mal nicht ums fressen sondern ums Punkte sammeln. Nutze Pac´s einzigartige Fähigkeiten um das Ende jedes Levels zu erreichen!
Pac-Man (USA)	In einem der beliebtesten und einflussreichsten Spiele der 1980er Jahre, muss sich Pac-Man durch ein Labyrinth arbeiten, um dieses von den verschiedenen Punkten und Früchten zu befreien. Pac-Mans wird dabei ständig von vier Geistern herausgefordert: dem blauen Geist Bashful (Inky), dem roten Geist Shadow (Blinky), dem rosa Geist Speedy (Pinky) und dem orangefarbenen Geist Pokey (Clyde). Eine Berührung bedeutet für Pac-Man einen Verlust an Leben. Pac-Man kann seinen Verfolgern den Spieß umdrehen, indem er die vier Energizer im Labyrinth isst. Während dieser Zeit werden die Geister blau und Pac-Man kann sie für Bonuspunkte essen. Dies dauert nur eine begrenzte Zeit, da die Augen des Geistes zurück zu ihrer mittleren Box schweben und sich regenerieren, um Pac-Man erneut zu verfolgen. Überlebe ein paar Runden Gameplay und werde mit humorvollen Pausen zwischen Pac-Man und den Geistern verwöhnt.
Pachi-Slot Hisshou Guide GB (Japan) (SGB Enhanced)	Ein Pachislot-Spiel, das in voller Zusammenarbeit mit Pachislot Essential Guide, einem auf Pachislot spezialisierten Magazin, erstellt wurde. Das Spiel verfügt über sechs originale Pachislot-Automaten, die gegenüber den echten modifiziert wurden. Es ist voller nützlicher Informationen. Der Name der tatsächlichen Maschine erscheint nicht im Spiel, aber es scheint, dass diejenigen, die das Spiel verstehen, es verstehen können. Dies soll eine Strategie für Spielautomaten sein, kann aber auch auf echte Automaten angewendet werden. Sie können es im Zug spielen, dann zu einem Pachislot-Laden gehen und das echte Spiel spielen ... Es ist interaktiver und macht mehr Spaß als Strategievideos.
Pachi-Slot Kids (Japan)	Pachi-Slot Kids ist eines von mehreren Pachinko-Spielen für den Game Boy, die von Coconuts Japan entwickelt wurden. Darin steuert der Spieler George, einen kleinen Jungen, der davon träumt, Pachinko zu spielen, der aber noch nicht alt genug ist, um ein Pachinko-Casino zu betreten. Eines Tages stößt er auf einen alten, verstaubten Pachinko, den er mit nach Hause nehmen möchte. Nachdem er es gereinigt hat, kommt ein seltsamer alter Mann heraus und stellt sich dem kleinen Jungen vor. Es stellt sich heraus, dass es sich um eine Art wohlmeinenden Pachinko-Geist handelt, der anbietet, George seinen sehnlichsten Wunsch zu erfüllen. Doch ein Mann, der die ganze Szene gesehen hatte, brach in das Haus des Jungen ein, um seinen Fund mitzunehmen. George muss alles tun, um eines Tages sein Eigentum wiederzuerlangen, und das mit vielen Spielen an diesen japanischen Spielautomaten.
Pachi-Slot Kids 2 (Japan)	Pachi-Slot Kids 2 ist der zweite Teil der Pachi-Slot Kids-Reihe. Von nun an verfolgen wir die Geschichte von Maiko, einem kleinen Jungen, der von einer amerikanischen Mutter und einem japanischen Vater geboren wurde, dessen Mutter kürzlich starb. Während sie Maiko immer anvertraut hatte, dass ihr Vater kurz nach der Geburt ihres Kindes gestorben war, hinterließ sie nach seinem Tod ein Foto von sich, auf dem ihr in einer an Maiko adressierten Notiz mitgeteilt wurde, dass ihr Vater immer noch irgendwo in Japan lebt genießt unglaubliches Glück bei Pachinko. Maiko, jetzt allein, beschließt, sein Land nach Japan zu verlassen, in der Hoffnung, seinen Vater zu finden. Dazu muss er Pachinko probieren.
Pachi-Slot Kids 3 (Japan)	Jedes Jahr findet in Bitao City ein Pachislot-Turnier für Grundschulkinder statt. Doch jedes Jahr scheint sich nach den sechs Turniertagen ein mysteriöser Vorfall zu ereignen. Ein Mädchen namens Chocolat nimmt am Wettbewerb teil, aber es scheint, dass sie das nächste Opfer des jährlichen Vorfalls sein wird. Sie steuern den Jungen, der durch die Teilnahme an Pachislot-Spielen dieses Rätsel lösen kann. Sie können drei Modi genießen: einen Szenariomodus, einen Modus, in dem nur Pachislot gespielt wird, und einen Kampfmodus mit einem Computer. Es gibt acht Arten von Pachislot-Maschinen.
Pachi-Slot World Cup '94 (Japan)	Dies ist ein Pachislot-Spiel, bei dem Spieler an einem globalen Pachislot-Turnier teilnehmen und um den Sieg kämpfen. Es gibt auch einen Strategiemodus, in dem Sie mit jedem Modell spielen können, bis Sie zufrieden sind. Es ist überraschend zu wissen, dass Pachislot auch eine Weltmeisterschaft hat! Diese Art der kurzfristigen Motivation wird geschätzt, denn wenn Sie sich nicht wirklich für Pachislot interessieren, neigen Sie dazu, nachlässig zu spielen. Überraschenderweise kann man die Spulen auf dem LCD-Bildschirm gut erkennen. Auch das System ist gut organisiert.
Pachinko CR Daiku no Gen-san GB (Japan) (SGB Enhanced)	Ein Standard-Pachinko-Spiel, ähnlich wie Pachio-kun. Der Spieler nimmt an einem Pachinko-Turnier mit 8 Teilnehmern teil, bei dem drei Siege ausreichen, um ihn zu überwinden. Mit dieser Pachinko-Software können Sie die beliebte Pachinko-Maschine „Carpenter's Gen-san“ genießen. Das Spiel kann in zwei Modi gespielt werden: im kostenlosen Modus, in dem Sie frei spielen können, und im Turniermodus, in dem Sie versuchen können, ein Turnier zu gewinnen.
Pachinko Data Card - Chou Ataru-kun (Japan) (SGB Enhanced)	Das Wichtigste bei der Pachinko-Strategie... Es geht um Information und Analyse. Diese Software ist mit detaillierten Daten für die gängigsten Modelle ausgestattet, und Sie können auch Ihre eigenen Daten in den Game Boy eingeben, um Ihre eigenen Wohnzimmerdaten zu erstellen, Ihre Einnahmen und Ausgaben zu verwalten und viele andere Möglichkeiten zur Nutzung dieser Software zu nutzen. Es besteht kein Zweifel, dass Ihr Pachinko-Leben mit „Cho Ataru Comi“, ausgestattet mit verschiedenen Funktionen, zufriedenstellender wird.
Pachinko Kaguya Hime (Japan)	Dies ist nach Pachinko Saiyuki der dritte Teil der beliebten Pachinko-Geschichtenreihe. Prinzessin Kaguya hört auf, Pachinko zu spielen, um ihrer Ehe mit dem törichten Lord zu entkommen, und holt Hoshinoko ab. Die Person, die es versteht, muss verstehen, dass es üblich ist. Anscheinend sind die Nägel etwas zu weich, aber es ist genau die richtige Balance, um Stress abzubauen, wenn man wirklich locker ist. Dennoch ist diese Serie perfekt für den Game Boy, oder?
Pachinko Monogatari Gaiden (Japan) (SGB Enhanced)	Dies ist ein Pachinko-Spiel mit einem ungewöhnlichen Story-Modus, in dem Sie zum Manager eines Pachinko-Raums werden und über die Verwaltung des Raums nachdenken. Natürlich können Sie auch Pachinko und Pachislot spielen. Da es in diesem Spiel nur wenige Situationen, Szenarien und Elemente gibt, handelt es sich nicht um eine vollwertige Simulation, aber die Kostengünstigkeit und die einfache Spielbarkeit sind denen des Game Boy sehr ähnlich. Es handelt sich um eine einfache Simulation, die Sie schnell spielen können, ohne sich hinsetzen und Zeit nehmen zu müssen. Natürlich gibt es eine Möglichkeit, mit einer Pachinko-Maschine zu spielen, aber diese ist nicht sehr gut.
Pachinko Saiyuuki (Japan)	Das für Japan typische Kokosnuss-Pachinko-Spiel. Son Goku, der im vorherigen Spiel eine aktive Rolle spielte, wird aus Wut des Pazifisten in eine Pachinko-Maschine eingesperrt. Dann rettet ihn der Priester Sanzo und eine Geschichte im RPG-Stil beginnt. Der Feind, den es anzugreifen gilt, ist der Stierdämonenkönig. Wenn der verfluchte Außenposten gestoppt werden kann, wird die Straße nach Jersey geöffnet.
Pachinko Time (Japan)	Pachinko Time entführt Sie in den japanischen Pachinko-Wahnsinn, bei dem Sie zahlreiche Bälle auf ein stark vom Flipper inspiriertes Brett werfen müssen, um Behälter zu erreichen, die Punkte bringen. Das Spiel besteht aus 100 verschiedenen Tischen, an denen Sie jeweils eine bestimmte Punktzahl erreichen müssen, bevor Ihnen die Murmeln ausgehen. Jeder Bereich der Weltkarte des Spiels enthält eine unterschiedliche Anzahl von Tischen; Wenn Sie drei abgeschlossen haben, erhalten Sie Zugang zu neuen Bereichen voller neuer Tische.
Pachio-kun (Japan)	Pachio-kun ist der zweite Teil einer langen Reihe von Spielen für den Game Boy, der Pachinko Time vorausging. Dies ist ein Pachinko-Videospiel, das nur in Japan veröffentlicht wurde. Die Geschichte besagt, dass Pachio, die Hauptfigur, Ginko, der Tochter des großen Königs Pachinko, zu Hilfe eilte, die zuvor vom König von Animeland gefangen genommen worden war. Dazu müssen Sie sich an Pachinko versuchen.
Pachio-kun - Puzzle Castle (Japan)	Der bekannte Pachio-kun ist in einem Actionspiel aufgetaucht. Richten Sie die Blöcke horizontal und vertikal an der Gesichtsform der Figur aus, damit sie verschwinden. Zwei Spieler können gegeneinander spielen. Kombiniert die Ideen von Othello und Columns. Nehmen Sie sich beim Platzieren der Blöcke Zeit, mit dem Ziel, sie umzudrehen. Wenn Ihre Strategie erfolgreich ist, werden Sie lächeln. Dabei handelt es sich um ein statisches Spiel, das das genaue Gegenteil des reflexorientierten dynamischen Fallspiels der Puyo-Serie ist. Du kannst nicht anders, als zu lächeln. Denn die Frage ist hier. Bitte machen Sie keine Fehler.
Pachio-kun 2 (Japan)	Dies ist die zweite Game Boy-Version des Pachinko-Spiels mit Pachio-kun. Ziel des Spiels ist es, acht Maschinen auf dem Planeten Death Planet zu stoppen und Ginko-san vor einer unheilbaren Krankheit zu retten.
Pachio-kun 3 (Japan)	Pachio-kun 3 ist der vierte Teil der Pachio-kun-Reihe für Game Boy. Pachio muss nun alles tun, um Ginko zu heiraten und der Schwiegersohn des großen Königs Pachinko zu werden. Dafür gibt es nichts Einfacheres: Spielen Sie Spielautomaten! Diesmal besteht das Ziel darin, nach drei versteckten „Blumen“ zu suchen und gleichzeitig die Pachinko-Tische anzuhalten und zu zerstören, die Ihnen den Weg versperren.
Pachio-kun Game Gallery (Japan)	Die Pachio-kun Game Gallery ist eine Game Boy-Zusammenstellung der folgenden Spiele: Pachio-kun, Pachio-kun 2, Pachio-kun 3 und Pachio-kun Puzzle Castle. Insgesamt gibt es 24 verschiedene Pachinko-Plattformen.
Pagemaster, The (USA) (SGB Enhanced)	The Pagemaster wurde in Verbindung mit dem 1994 erschienenen Macaulay Culkin-Film (teils Action, teils Zeichentrick) veröffentlicht. Führen Sie Ihre Spielfigur durch eine Reihe von Levels, die auf thematischen Büchern basieren und von Horror- über Abenteuer- bis hin zu Fantasy-Welten reichen. Du kannst Magie einsetzen und Feinde zu Tode stampfen, indem du ihnen auf den Kopf springst. Zu den Gegnern gehören Fledermäuse, fliegende Bücher, Riesenhände, Geister, Piraten und viele mehr.
Painter Momopie (Japan)	In Painter Momopie hat der Spieler die wichtige Aufgabe, alle Böden im Schloss zu reinigen. Das Schloss ist in mehrere Räume unterteilt, die nacheinander innerhalb einer vorgegebenen Zeit fertiggestellt werden müssen. Diese Räume sind unterschiedlich gestaltet, mit offenen Räumen, engen Korridoren oder Sackgassen, und sie sind alle schmutzig. Um die Bodenfliesen zu reinigen, gehen Sie einfach darüber und wenn alle sauber sind, ist das Level abgeschlossen. Allerdings gibt es auch Geister, die durch die Räume wandern und den Spieler bei Berührung töten. Der Protagonist hat Zugang zu magischen Zaubersprüchen, die bestimmte Vorteile bringen. Jeder Zauber kostet eine bestimmte Anzahl an Magiepunkten.
Palamedes (Europe)	Das Ziel von Palamedes besteht darin, den Bildschirm freizuräumen, der sich Zeile für Zeile mit Würfeln füllt. Der Spieler steuert eine kleine Figur am unteren Bildschirmrand, die sich nur von links nach rechts bewegen kann und einen Würfel in der Hand hält, den er mit der B-Taste drehen und mit dem er auf die Würfel werfen kann, die vom oberen Bildschirmrand fallen Knopf A. Wenn der vom Spieler geworfene Würfel einen Würfel mit der gleichen Augenzahl berührt, verschwinden diese beiden Würfel.
