#key	synopsis
Oni III - Kuro no Hakaishin (Japan)	Un tempo le feroci battaglie del passato erano considerate leggendarie. Ma ora, nell'anno 300, un sigillo sta per essere rotto. In un villaggio c'è un piccolo magazzino. Si dice che la porta non debba mai essere aperta. Tokoyamaru, cresciuto dal nonno che gestiva un negozio di antiquariato, apre la porta. È stato lui a provocare tutto questo o è il destino? La fonte del male, il Dio Nero della Distruzione, è qui. Solo il leggendario demone &quot;Mafuu Doji&quot;, che una volta ha salvato la gente dalle grinfie del male quando il mondo era sull'orlo dell'oscurità, può sconfiggerlo. Ora che il mondo è di nuovo in crisi, il leggendario &quot;Mafuu Doji&quot; tornerà mai in vita? E quale sarà il destino di Tokohamaru?
Pac-In-Time (USA) (SGB Enhanced)	Tutti sanno cosa (o chi) è Pac-Man fin dai suoi anni d'oro negli anni '80, ma questa volta ci troviamo davanti a una nuova avventura del nostro piccolo mangione. A quanto pare il suo stomaco è pieno, perché qui non c'è molto da mangiare: bisogna soprattutto raccogliere punti. Il gioco ricorda un'avventura alla Indiana Jones, solo che al posto di Harrison Ford c'è il piccolo Pac-Man come eroe. Durante il suo viaggio, Pac-Man può persino trasformarsi in diverse forme: nuotatore, mangiatore di rocce, sputafuoco o acrobata che si dondola con le corde. L'avventura si svolge su una grande isola divisa in otto regioni: Deserto, Laguna, Foresta, Piramidi, Montagne, Fabbrica, Villaggio e Castello. Una volta completate tutte, ti aspetta l'ultima area: la Macchina, che sembra essere un modo per uscire da questo luogo.
Paperboy (USA, Europe)	L'obbiettivo in Paperboy è quello di consegnare giornali ai clienti intanto che danneggiate il più possibile le abitazioni dei non-clienti. Per rendere le cose più difficili, ci saranno numerosi ostacoli durante il percorso, come muratori, copertoni delle auto, ragazzi in skate, cani e gatti, auto e in alcune occasioni anche dei tornado.
Pinball Fantasies (USA, Europe)	Dopo il successo di Pinball Dreams è stato creato un sequel con quattro nuovi tavoli. Il gameplay è molto simile a quello del primo gioco, con una fisica realistica, opzioni multigiocatore e una tabella dei record. I tavoli sono Partyland, Speed Devils, Billion Dollar Gameshow e Stones 'n' Bones, che includono un parco divertimenti, auto da corsa, una lotteria e un gioco a premi e un cimitero. Ognuno di essi presenta rampe, combo, sequenze di luci e bersagli diversi, oltre a una meccanica meno influenzata dai tavoli reali rispetto a quella di Pinball Dreams.
Pit-Fighter (USA, Europe)	Pit-Fighter è un gioco di combattimento in terza persona che presenta una grafica digitalizzata di veri combattenti ed effetti di zoom. I giocatori selezionano uno dei tre combattenti (Buzz, Ty o Kato) per affrontare chiunque osi. Alla fine di una partita, i giocatori ricevono individualmente un bonus per eliminazione diretta, un bonus brutalità e una borsa da combattimento. Ogni terza partita è una partita di rancore in cui i giocatori mettono alla prova le abilità l'uno dell'altro. L'ultimo uomo in piedi è il vincitore di questa partita a tre knockdown. I giocatori si fanno strada fino all'Elimination Match per decidere chi vince l'opportunità di detronizzare il campione, il Guerriero Mascherato.
Pocahontas (USA, Europe) (SGB Enhanced)	Pocahontas è un platform a scorrimento laterale basato sulla figura della nativa americana resa celebre anche dal film Disney con lo stesso nome. Il giocatore alterna il controllo tra Pocahontas e John Smith per completare sette missioni.
Pokemon - Blue Version (USA, Europe) (SGB Enhanced)	Acchiappali tutti! Il tuo viaggio per diventare il migliore Allenatore di Pokémon di tutti i tempi ha finalmente inizio! Ma non sarà facile: nel bellissimo e vastissimo mondo dei Pokémon ne esistono ben 150 specie diverse. Dopo che avrai incontrato Clefairy, Pikachu e tanti altri, lo spirito del gioco ti prenderà e... vorrai acchiapparli tutti! Cattura i Pokémon, allenali e forma squadre imbattibili. Sviluppa la tua strategia Pokémon e supera brillantemente tutte le sfide e le lotte contro gli Allenatori fino ad arrivare al vertice della Lega Pokémon! Ti aspetta un'entusiasmante avventura: riuscirai a diventare il più grande campione di Pokémon mai esistito?
Pokemon - Red Version (USA, Europe) (SGB Enhanced)	Acchiappali tutti! Il tuo viaggio per diventare il migliore Allenatore di Pokémon di tutti i tempi ha finalmente inizio! Ma non sarà facile: nel bellissimo e vastissimo mondo dei Pokémon ne esistono ben 150 specie diverse. Dopo che avrai incontrato Clefairy, Pikachu e tanti altri, lo spirito del gioco ti prenderà e... vorrai acchiapparli tutti! Cattura i Pokémon, allenali e forma squadre imbattibili. Sviluppa la tua strategia Pokémon e supera brillantemente tutte le sfide e le lotte contro gli Allenatori fino ad arrivare al vertice della Lega Pokémon! Ti aspetta un'entusiasmante avventura: riuscirai a diventare il più grande campione di Pokémon mai esistito?
Pokemon - Yellow Version - Special Pikachu Edition (USA, Europe) (CGB+SGB Enhanced)	In Pokemon Giallo hai finalmente ricevuto la licenza di allenatore di Pokémon e inizia il viaggio per diventare il più grande allenatore di Pokémon del mondo! Pikachu vi accompagna nel vasto mondo dei mostri da cacciare, allenare ed evolvere. Sviluppa la strategia Pokémon definitiva per sconfiggere gli otto boss e diventare il più grande Maestro Pokémon di tutti i tempi!
Power Pro GB (Japan) (SGB Enhanced)	Power Pro GB è un gioco di baseball, con protagonisti i simpatici &quot;Pawapuro&quot;, quei piccoli e paffuti giocatori di baseball che si trovano in tutti gli episodi. Il gameplay è classico ma molto preciso. In attacco, bisogna posizionarsi e avere un tempismo demoniaco per riuscire a piazzare una buona mazza. Davanti al battitore viene visualizzato un rettangolo che delimita la zona in cui il lanciatore può piazzare la palla senza che questa sia in fallo, mentre un piccolo quadrato, simile a un mirino, indica il punto in cui si sta per colpire. Nella parte superiore dello schermo, una visuale &quot;a specchio&quot; mostra il nostro battitore di fronte e, dietro di lui, il ricevitore della squadra avversaria: bisogna osservare dove quest'ultimo posiziona il guanto per avere un'idea di dove il lanciatore lancerà. In difesa, bisogna correre, tuffarsi e lanciare velocemente la palla per sperare di eliminare gli avversari che sono riusciti a colpire la palla.
Prehistorik Man (USA, Europe)	In Prehistorik Man, il giocatore prende il controllo di un uomo di Neandertal in missione per trovare cibo per il suo villaggio, in vista della festa d'autunno. Durante il viaggio, il giocatore incontrerà una varietà di nemici, tra cui ragni, ratti giganti e persino un temibile T-Rex. Il gioco presenta un totale di 5 livelli, durante i quali il giocatore può potenziare le sue armi e ottenere un aliante che offre il vantaggio di volare e coprire lunghe distanze. L'obiettivo principale è sconfiggere i nemici, raccogliere cibo e affrontare un boss alla fine di ciascun livello.
Prince of Persia (USA)	Prince of Persia è un gioco a piattaforme ambientato in Medio Oriente. Il giocatore controlla il Principe di Persia, che può camminare, correre, abbassarsi, saltare, aggrapparsi e combattere con le spade. L'obiettivo è completare tutti i livelli per liberare la principessa entro il tempo limite di un'ora. Ogni livello consiste in un dungeon sempre più grande con molte insidie (precipizi, lastre che cedono sotto i piedi, spuntoni che spuntano dal terreno).
Prophecy - The Viking Child (USA)	Un &quot;cartoon side-scroller&quot; in cui impersonate, come suggerisce il titolo, un ragazzo vichingo, alla ricerca di liberare i suoi amici e la sua famiglia, tenuti prigionieri dal malvagio dio Loki nelle grandi sale del Valhalla. Combattete attraverso 16 livelli di scenari variegati, tra cui castelli e montagne medievali. I livelli sono costellati di negozi dove è possibile acquistare pozioni e altri oggetti magici che aiutano a progredire. Prima di affrontare il Signore Oscuro Loki, dovrete sconfiggere gli 8 Apprendisti Oscuri. Nel complesso, si tratta di un eccellente ibrido platform/puzzle che dovrebbe piacere a tutti gli appassionati del genere, soprattutto per la lunghezza dei livelli che dovrete attraversare.
Puzznic (Japan) (En)	Puzznic ha 128 tavole da risolvere spingendo i blocchi da un lato all'altro per sbloccare un percorso.
R-Type II (Europe)	Il secondo R-Type offre più azione sparatutto. Il gameplay è identico al precedente R-Type, con la differenza che ora sono disponibili due nuove armi. Ci sono sei livelli, con temi simili al gioco precedente. Tra le parti degne di nota ci sono una battaglia subacquea nel livello 2 e una gigantesca flotta Bydo nel livello 3. La versione per Game Boy di R-Type 2 manca di 1 livello ed entrambe le nuove armi del gioco arcade originale.
Road Rash (USA, Europe)	Road Rash è un gioco di corse motociclistiche aggressivo in cui il giocatore assume il ruolo di un motociclista che prende parte a una serie di gare illegali attraverso gli Stati Uniti Partendo dal fondo del gruppo l'obiettivo è sempre quello di arrivare primo su un percorso lineare, superando il altri motociclisti. Ciò si ottiene guidando molto bene o giocando sporco, colpendo gli avversari delle loro biciclette con mazze, piedi di porco o mani nude. Gli altri corridori reagiscono in modo simile e ci sono anche dei pericoli. Tutte le gare si svolgono su strada regolare con traffico normale (in entrambe le direzioni) e la polizia, oltre a sporadiche chiazze di petrolio e mucche randagi.
Shanghai (USA)	Shanghai è uno dei primi adattamenti videoludici del gioco a tessere del mahjong cinese, essenzialmente un puzzle game che ha poco a che fare con le regole del mahjong tradizionale. Il gameplay prevede 144 tessere, ognuna raffigurante un'immagine diversa, che devono essere rimosse abbinandole a coppie. Le tessere sono disposte secondo uno schema a griglia, più alto verso il centro. Una tessera può essere rimossa solo se non ha tessere adiacenti su almeno un lato. Questa implementazione computerizzata può generare una disposizione casuale del tabellone da affrontare e offre cinque sfide preimpostate, alcune delle quali hanno limiti di tempo di cinque o dieci minuti, oltre a una modalità multigiocatore.
Shanghai Pocket (Japan) (SGB Enhanced)	Shanghai Pocket è un puzzle game per Gameboy. Il gioco offre una variante del Mah Jong. Si tratta di un gioco asiatico in cui le tessere del domino sono impilate e l'obiettivo è quello di rimuoverle a coppie finché non ne rimane nessuna. È necessario abbinare le tessere del domino a due a due, purché abbiano lo stesso disegno. Si tratta di un gioco sottile in cui non si devono rimuovere le tessere del domino in nessun ordine per non trovarsi in una situazione di stallo.
Shikinjou (Japan)	Shikinjou, o Shikinjoh, è un puzzle game ispirato al solitario Mahjong e Sokoban. Come la maggior parte delle varianti del solitario Mahjong, prende il nome da una regione della Cina: in questo caso, l'ex Palazzo Imperiale della Cina, noto anche come La Città Proibita. L'obiettivo del gioco è portare il protagonista, che è un jiang shi per impostazione predefinita, all'uscita. Per fare questo devono spingere via le tessere del mahjong. La maggior parte delle tessere del mahjong scompare quando tocca una o più tessere dello stesso tipo e anche queste tessere svaniranno insieme ad essa. Alcuni, come le tessere del drago o del vento, sono barricate che trasformeranno qualsiasi piastrella che entra in contatto in un'altra barricata.
Skate or Die - Tour de Thrash (USA)	Skate or Die: Tour de Trash su Gameboy ti offre il biglietto per un tour mondiale con i professionisti dello skateboard. Dimostrate di essere tra i vostri pari eseguendo incredibili trick nella soleggiata California, a Baghdad, sull'Isola di Pasqua e ad Hanoi.
Solomon's Club (USA)	Solomon's Club è un sequel di Solomon's Key, con un gameplay simile che combina elementi di piattaforme e rompicapo. Ci sono cinque livelli, ognuno composto da dieci stanze. In ogni stanza devi recuperare la chiave e raggiungere l'uscita. Puoi creare o rimuovere blocchi alla tua sinistra e alla tua destra, oppure mentre sei accovacciato in basso a sinistra e in basso a destra. Puoi usare questi blocchi come piattaforme su cui salire, oppure per bloccare i nemici o le palle di fuoco. Puoi anche rompere i blocchi saltando da sotto, come se dessi una testata. Ci sono diversi nemici, come draghi che sputano fuoco, gargoyle che sparano e fantasmi. Raccogli le campane per liberare le fate dall'uscita e ottenere punti bonus, e raccogli monete per ottenere denaro da spendere nei negozi. Alcune stanze hanno un negozio dove puoi acquistare oggetti, come palle di fuoco o martelli.
Space Invaders (Japan) (En)	Nel 1978, la Terra respinse con successo un'invasione dallo spazio grazie a &quot;il Tank&quot;. Il Tank era basato su tecnologia aliena trovata quando una navicella di esplorazione era precipitata anni prima. Ora, oltre 20 anni dopo, è stato creato un nuovo Tank basato sulla tecnologia recuperata durante l'invasione del 1978. E non troppo presto, perché gli Invasori sono tornati! Space Invaders è un altro remake classico dei giochi arcade realizzato da Activision (vedi Battlezone e Asteroids). Ma questa volta, Activision pubblicato un gioco di Taito invece che di Atari. Il gioco rimane fedele alle sue origini mentre aggiunge molti potenziamenti e nemici.
Space Invaders (USA) (SGB Enhanced)	Nel 1978, la Terra respinse con successo un'invasione dallo spazio grazie a &quot;il Tank&quot;. Il Tank era basato su tecnologia aliena trovata quando una navicella di esplorazione era precipitata anni prima. Ora, oltre 20 anni dopo, è stato creato un nuovo Tank basato sulla tecnologia recuperata durante l'invasione del 1978. E non troppo presto, perché gli Invasori sono tornati! Space Invaders è un altro remake classico dei giochi arcade realizzato da Activision (vedi Battlezone e Asteroids). Ma questa volta, Activision pubblicato un gioco di Taito invece che di Atari. Il gioco rimane fedele alle sue origini mentre aggiunge molti potenziamenti e nemici.
Spider-Man 2 (USA, Europe)	Basato sul sequel del famoso film omonimo uscito nel 2002, Spider-Man 2 pone il giocatore nei panni dell'uomo ragno mentre tenta di sconfiggere Dr. Octopus in questa avventura 3D. A differenza del primo gioco però, il sequel è molto più aperto, permettendo a Spider-Man di esplorare liberamente New York, e attuare vari atti eroici; fermare ladri, prevenire rapine in banca e fermare furti d'auto, fino ad arrivare a compiti più mondani, come consegnare la pizza e scattare foto per il Daily Bugle. L'azione diventa sempre più intensa visto che Spider-Man non solo deve proteggere le strade della città, ma deve anche affrontare dei super cattivi come Rhino, Shocker, Mysterio e Calypso, oltre ad alcuni scontri con Black Cat, il tutto nel percorso per Sconfiggere Dr. Octopus e salvare New York!
Star Wars (World) (Limited Run Games)	Questo gioco per Game Boy è in gran parte basato sul film &quot;Star Wars: Episodio IV - Una nuova speranza&quot; della saga di Star Wars, uscito nel 1977. Combina molti stili di gioco, ma principalmente è un platform a scorrimento orizzontale. Il gioco inizia su Tatooine, dove si gioca nei panni di Luke Skywalker. Successivamente, si avrà l'opportunità di controllare la Principessa Leila e Han Solo.
Star Wars - The Empire Strikes Back (World) (Limited Run Games)	Basato sul film, quindi la trama è sostanzialmente la stessa. Vesti i panni di Luke Skywalker e, usando il tuo blaster, la tua spada laser e le tue abilità con la Forza, dovrai attraversare Hoth, la Base Echo, Dagobah, Bespin e Città delle Nuvole. Nemici come Darth Vader e Boba Fett appariranno lungo il percorso, mentre R2, Yoda e Obi-Wan ti daranno consigli sui punti deboli dei nemici. Fai attenzione anche a cose che non vedrai nel film, come cercare di sconfiggere la Slave 1 (la nave di Boba Fett) e combattere contro le Cloud Car.
Stargate (USA, Europe)	Stargate per Gameboy è un gioco d'azione/piattaforma basato sull'omonimo film diretto da Roland Emmerich. Il giocatore interpreta il colonnello O'Neil e la sua prima missione è quella di trovare la sua squadra, così come il dottor Jackson, poiché hanno attraversato lo Stargate per raggiungere il lontano pianeta desertico di Abydos. Sarà quindi necessario guidare l'assalto contro Râ e le sue truppe per sperare di tornare sulla Terra tutti interi.
Street Fighter II (USA, Europe) (SGB Enhanced)	Prima dell'avvento della grafica realistica, delle animazioni 3D e delle combo da 30 colpi, c'era un'epoca in cui le uniche opzioni erano palle di fuoco e dragon punch. In questa versione ridimensionata del classico Street Fighter II arcade, puoi scegliere tra Ryu, Ken, Blanka, M. Bison, Chun Li, Zangief, Balrog e Sagat, ognuno con uno stile di combattimento unico e mosse speciali diverse. Affronta la modalità per giocatore singolo del cabinato e combatte fino al boss finale, Bison, oppure sfida un amico nella modalità a due giocatori.
Super Breakout (USA)	Super Breakout presenta un gameplay simile all'originale, ma con nuove varianti. L'obiettivo è segnare il maggior numero di punti distruggendo i mattoni nella parte superiore dello schermo. Per farlo, è necessario utilizzare la paletta nella parte inferiore dello schermo per mantenere una palla rimbalzante all'interno del campo di gioco. Sono incluse quattro varianti di gioco. La prima è &quot;Breakout&quot; e si gioca come il gioco originale.
Super Mario Land (World)	C'era una volta un mondo pacifico chiamato Sarasaland. In questo mondo c'erano 4 regni chiamati Birabuto, Muda, Easton e Chai. Un giorno, i cieli di Sarasaland furono improvvisamente coperti da un'enorme nuvola nera. Da una crepa in questa nuvola, il mostro spaziale sconosciuto Tatanga è emerso per cercare di conquistare Sarasaland. Tatanga ipnotizzò le persone di tutti i regni in modo da poterle controllare come voleva. In questo modo ha assunto Sarasaland. Ora vuole sposare la principessa Daisy di Sarasaland e farne la sua regina. Mario è venuto a conoscenza di questi eventi e ha iniziato un viaggio nel Regno di Chai, dove è tenuta prigioniera la principessa Daisy, per riportare la pace nel Sarasaland. Riuscirà Mario a sconfiggere Tatanga, liberare le persone dalla sua ipnosi interstellare e salvare la principessa Daisy? Dipende tutto da te e dall'abilità di Mario. Forza Mario!
Super Mario Land 2 - 6 Golden Coins (USA, Europe)	Secondo nella linea di giochi di Mario del Game Boy, questo prende i passi evolutivi che Super Mario 3 per NES ha preso con i suoi predecessori. Nuova grafica, potenziamenti, sfide e una trama completamente originale. Una brutta versione di Mario, Wario, si impadronisce del castello di Mario e lo rinchiude usando 6 monete d'oro. Mario deve cercare le suddette monete in tutta Mario Land per riprendersi il suo castello e andare uno contro uno con Wario stesso.
Super Star Wars - Return of the Jedi (USA, Europe) (SGB Enhanced)	Seleziona il tuo personaggio tra quelli presenti nel film (Luke Skywalker, Han Solo, la Principessa Leia o Chewbacca) prima di affrontare ogni livello. Ognuno di essi possiede abilità uniche, che includono l'utilizzo di spade laser, blaster balestre e altro ancora, a seconda del personaggio scelto. Il gameplay è costituito da tipici livelli platform intervallati da sequenze differenti. Affronta corse ad alta velocità con uno speeder fino a raggiungere Jabba the Hutt, partecipa a combattimenti e arriva ad affrontare Jabba in persona. Avrai anche l'opportunità di controllare il Millennium Falcon e molto altro!
Teenage Mutant Ninja Turtles - Fall of the Foot Clan (USA)	Il primo gioco delle Tartarughe Ninja è un semplice platform in cui Leonardo, Michelangelo, Raffaello e Donatello devono combattere contro Krang e Shredder per salvare la loro amica April O'Neil dalle loro grinfie.
Tennis (World)	Tennis, come suggerisce il nome, è la versione di Nintendo dello sport. Un giocatore contro il computer o due giocatori competono nel tennis seguendo più o meno un insieme standard di regole (punteggi, set, ecc.). I giocatori sono controllati tramite i pulsanti di movimento, ma mentre il pulsante A indica un colpo basso, il pulsante B indica un colpo alto. Hai la scelta tra quattro livelli di intelligenza artificiale del computer, oppure puoi giocare in due tramite il cavo di collegamento Game Boy. Sono disponibili le solite tipologie di colpi, inclusi diritti e rovesci, pallonetti e volée quando si è vicini alla rete.
Tetris (Japan) (En)	Questa versione di Tetris è una delle tante conversioni del famoso gioco di impilaggio di blocchi e venne incluso nel bundle di lancio della console Game Boy in diversi territori. L'obiettivo del gioco è piazzare pezzi fatti di quattro tessere in un pozzo di dieci per venti, organizzandoli in righe complete, che quindi scompaiono. Quando una riga scompare, il gioco aumenta velocità e cambia lo sfondo. Il gioco termina se la pila raggiunge la cima del pozzo. Il gioco è molto simile alla versione NES di Nintendo, includendo le stesse modalità &quot;Tipo A&quot; infinita e &quot;Tipo B&quot; pulizia. Il gioco include una modalità competitiva a due giocatori che può essere giocata con due console Game Boy, due copie di Tetris e un cavo di connessione Game Boy. Ripulire le righe provoca l'innalzamento della pila dell'avversario, con l'obiettivo di farlo perdere.
Tetris 2 (USA)	A differenza del Tetris originale, in Tetris 2 bisogna liberare il campo dai blocchi in modo diverso. Ogni campo di gioco inizia con punti di colore diverso (in questo caso nero, grigio e bianco), con un elemento di ogni colore lampeggiante. I blocchi sono composti dagli stessi tre colori e, posizionando blocchi dello stesso colore sopra o a lato del punto, si eliminano il punto e i blocchi corrispondenti dallo schermo. Eliminando un punto lampeggiante, verranno eliminati tutti i punti corrispondenti dello stesso colore. Per completare il round, è sufficiente eliminare i punti, non i blocchi stessi.
Tintin in Tibet (Europe) (En,Fr,De,Nl) (SGB Enhanced)	Le avventure di Tintin racconta la storia di un reporter che non ha paura del pericolo. In questo gioco basato sul fumetto, Tintin è in vacanza sulle Alpi francesi e scopre attraverso il giornale un incidente aereo nella regione del Tibet. Di notte, il reporter sogna che il suo amico Chang è sull'aereo e ha bisogno del suo aiuto. Dopo aver confermato i suoi sospetti, il giovane si mette in viaggio per salvare il suo amico, affrontando fasi progressive con enigmi lungo il percorso. Dovrete scalare scogliere, pareti rocciose, laghi pericolosi e persino scalare un ghiacciaio con il vostro amico Capitano Haddock alla ricerca di Chang.
Tiny Toon Adventures - Babs' Big Break (USA, Europe)	Tiny Toon Adventures è basato sulla omonima serie animata. I Tiny Toons sono le versioni bambine dei famosi personaggi della Warner Bros. Babs è una aspirante attrice. Un giorno parte per perfezionare le sue abilità e riuscire ad sfondare nel mondo dello spettacolo. Buster Bunny e i suoi amici Plucky e Hampton, notano che Babs sta andando via e decidono di seguirla fino al teatro. Così ha inizio il gioco, prendendo il controllo di Buster, Plucky o Hampton, mentre seguono Babs attraverso 4 livelli a scorrimento orizzontale.
Titus the Fox (USA, Europe)	Nell'edizione internazionale di Lagaf: Le Avventure di Moktar – Vol 1: La Zoubida, interpreti la mascotte volpe di Titus. La sua amata Suzy è stata rapita dall'altra parte del deserto del Sahara e, per riportarla indietro, deve attraversare 15 livelli (ognuno con il proprio codice), composti da quasi 1000 schermate di gioco platform con scorrimento in otto direzioni. Ci sono stanze segrete da scoprire e boss alla fine di ogni livello. Il giocatore può anche interagire con molte parti dello sfondo. Usare correttamente gli oggetti disponibili, come molle e casse, è spesso fondamentale per progredire. Compaiono anche modalità di trasporto alternative, come tappeti magici e skateboard.
Toy Story (USA) (SGB Enhanced)	Unisciti al tuo vecchio amico Woody in questa avventura a scorrimento laterale per salvare i giocattoli di casa di Andy. Esplora il laboratorio di Sid e usa i tuoi amici alieni per liberarti dagli artigli. Divertimento per tutte le età.
Trax (USA, Europe)	Trax è uno sparatutto a scorrimento laterale che ti mette al comando di un minuscolo carro armato in alcuni livelli d'azione classici. Metti a confronto la tua abilità di tank contro un malvagio maestro di carri armati che sta creando una macchina di distruzione che ha preso il controllo della terra. Puoi sparare da più angolazioni ma, a causa dei limiti di controllo del Game Boy, il tuo veicolo può ruotare la torretta solo in senso orario. Ci sono alcuni potenziamenti che aumentano le tue armi come palle di cannone esplosive, colpi multidirezionali o proiettili anti-armatura. Il gioco presenta anche alcuni combattimenti contro i boss mentre avanzi nei diversi ambienti del gioco, foresta, deserto, caverna, città e fabbrica di carri armati.
True Lies (USA, Europe)	I giocatori controllano l'agente segreto Harry Tasker, che cerca di salvare il mondo libero dal malvagio Aziz, leader del gruppo terroristico islamico Crimson Jihad. Tutti i livelli sono basati su scene d'azione del film e comprendono l'infiltrazione nel castello, l'inseguimento di Aziz nel centro commerciale e nel parco e lo scontro finale nell'edificio degli uffici. In ogni livello, Harry deve svolgere un compito specifico: collegare un modem a un computer per scaricare dati, trovare Aziz o disarmare un dispositivo nucleare. Orde di terroristi lo ostacolano e devono essere eliminate con varie armi. Harry inizia un livello con una pistola standard che ha munizioni illimitate ma deve essere ricaricata dopo 15 colpi. Deve procurarsi armi più potenti come la mitragliatrice, il fucile a pompa, le granate e le mine.
Turrican (USA, Europe)	Il demone a tre teste Morgul ha influenzato i sogni delle persone fino a creare incubi, ma più di recente questi incubi sono diventati realtà. Solo Turrican può salvarli in questo frenetico sparatutto a scorrimento laterale. Presenta 5 mondi e 13 livelli di gameplay impegnativo. Il gameplay è concettualmente semplice: basta saltare, sparare ed esplorare. Tuttavia, questo gioco pone molta enfasi sulla ricerca e l'utilizzo delle 10 diverse armi che Turrican può collezionare.
V-Rally - Championship Edition (Europe) (En,Fr,De)	La migliore simulazione di rally è ora disponibile sul Game Boy! Sei pronto a vincere il titolo supremo di CAMPIONATO DEL MONDO PILOTA? Sull'asfalto della Corsica e sulla neve svedese, sotto la pioggia inglese e il sole del Kenya, e poi in altri 6 paesi, dovrai usare tutta la tua abilità di guida per padroneggiare l'incredibile potenza delle quattro autentiche auto da rally a tua disposizione durante le venti impegnative speciali fasi, in modalità Arcade o Campionato. La tua unica ossessione: tagliare il traguardo prima dei tuoi concorrenti. 3, 2, 1, ... VAI !!!
Vattle Giuce (Japan) (En)	Vattle Giuce è uno sparatutto a scorrimento verticale in cui all'inizio potrai scegliere tra tre navi, ciascuna delle quali spara in modo diverso dopo gli upgrade. Il gioco è composto da cinque livelli con altrettanti boss e boss intermedi. Controllando la nave potrai avvicinarti al suolo per distruggere altri nemici, rilasciando bonus a differenza degli altri.
Volley Fire (Japan)	Volley Fire è uno sparatutto dal gameplay semplice: due astronavi (fino a quattro nei livelli più alti) sono posizionate sul lato inferiore e superiore dello schermo e possono muoversi a sinistra o a destra. Mentre si tenta di spararsi a vicenda, gli ostacoli possono impedire i colpi e possono spostarsi orizzontalmente o verticalmente.
Wario Blast Featuring Bomberman! (USA, Europe) (SGB Enhanced)	OH, NO! Wario ha scoperto il passaggio segreto per entrare a Bomberland! L'avido guerrafondaio ora desidera conquistare il territorio, i suoi abitanti e i loro tesori. Entrando nel labirinto sotterraneo, si scontra con la resistenza dei Madbombers, esperti di esplosivi che hanno delle sorprese bombastiche da scagliare contro Wario. La battaglia si infiamma mentre Wario e Bomberman cercano di prevalere l'uno sull'altro, duellando in scontri esplosivi di livello in livello!
Wario Land - Super Mario Land 3 (World)	Wario Land: Super Mario Land 3 è un gioco platform per Gameboy. I pirati hanno rubato una statua della principessa Peach. Wario, avido che sia, vuole riprendere la statua dalle mani dei pirati per venderla alla famiglia reale per una bella somma. Giochi nei panni di Wario e viaggi attraverso una serie di livelli pieni di azione. Dovrai affrontare molti nemici e ostacoli che dovrai superare per raggiungere i tuoi obiettivi.
Wario Land II (USA, Europe) (SGB Enhanced)	Captain Syrup e la temibile Black Sugar Gang hanno fatto irruzione nel castello di Wario e stanno rubando i suoi tesori più preziosi. Ma qui finisce il divertimento: non a caso, Wario è il più malvagio antieroe nella storia dei videogiochi! E sei TU, chiamato ad aiutare questo losco individuo a mettere al sicuro i suoi denari, prima che la perfida gang di Syrup trovi il tesoro e lo sperperi. Preparati a qualcosa di incredibile: ti aspetta l'avventura per Game Boy più folle di sempre!
Worms (Europe)	Worms è un gioco strategico a turni. Sono presenti fino a 4 team da 4 worms, che cercano di distruggersi su un campo di battaglia generato proceduralmente. Ogni worm ha 100 punti ferita e muore quando questi raggiungono o. Alla morte i worm esplodono infliggendo danni a chiunque si trovi vicino
Yoshi (USA)	Devi aiutare Mario a far fronte alla caduta di Goomba, Blooper, Boo Buddies e piante Piranha. Mentre cadono, prendili sui vassoi. Scambia e mescolali per salvare la giornata. Impila due di un genere ed entrambi scompaiono. Oppure cattura un intero gruppo tra due metà del guscio d'uovo. Apparirà un diverso tipo di Yoshi a seconda di quanti nemici ci sono tra le metà del guscio d'uovo.
Yoshi's Cookie (USA, Europe)	Yoshi's Cookie è un gioco di puzzle frenetico. Il giocatore sposta dei biscotti posizionati casualmente in righe e colonne di biscotti con pattern simili. Quando viene assemblata con successo una riga o una colonna di biscotti uguali, la linea scompare e il giocatore può iniziare a lavorare su una nuova riga o colonna. Il biscotto &quot;Yoshi&quot; è molto speciale sia nel gioco singolo che in quello a due giocatori. Poiché questo biscotto è la chiave di entrambi i giochi, dovrebbe essere usato saggiamente.
