#name	crc	size	key
Conker's Pocket Tales (USA, Europe) (En,Fr,De) (SGB Enhanced) (GB Compatible)	a50be9a8	2097152	Conker's Pocket Tales (USA, Europe) (En,Fr,De) (SGB Enhanced) (GB Compatible)
Conker's Pocket Tales (World) (En,Fr,De) (Evercade) (SGB Enhanced) (GB Compatible)	d29e3ec1	2097152	Conker's Pocket Tales (USA, Europe) (En,Fr,De) (SGB Enhanced) (GB Compatible)
Cool Bricks (Europe) (Beta) (1999-03-24)	9754006e	32768	Cool Bricks (Europe) (En,Fr,De,Es,It)
Cool Bricks (Europe) (Beta) (1999-05-10)	59d4a387	131072	Cool Bricks (Europe) (En,Fr,De,Es,It)
Cool Bricks (Europe) (En,Fr,De,Es,It)	04fe7790	1048576	Cool Bricks (Europe) (En,Fr,De,Es,It)
Cool Hand (Europe) (En,Fr,De) (GB Compatible)	e6c91fb8	524288	Las Vegas Cool Hand (USA) (GB Compatible)
Crazy Bikers (Europe)	53e02b87	1048576	Motocross Maniacs 2 (USA)
Croc (USA, Europe)	4664a167	1048576	Croc (USA, Europe)
Croc (USA, Europe) (Beta 1)	fc3db421	1048576	Croc (USA, Europe)
Croc (USA, Europe) (Beta 2)	1975c599	1048576	Croc (USA, Europe)
Croc - 25th Anniversary Edition (World) (ModRetro Chromatic)	90b4b954	1048576	Croc (USA, Europe)
Croc - 25th Anniversary Edition (World) (v1.1) (ModRetro Chromatic)	cee8f5e2	1048576	Croc (USA, Europe)
Croc - 25th Anniversary Edition (World) (v1.2) (ModRetro Chromatic)	898151c9	1048576	Croc (USA, Europe)
Croc 2 (USA, Europe)	c1d60129	1048576	Croc 2 (World) (ModRetro Chromatic)
Croc 2 (World) (ModRetro Chromatic)	f402797d	1048576	Croc 2 (World) (ModRetro Chromatic)
Cross Country Racing (Europe) (En,Fr,De) (SGB Enhanced) (GB Compatible)	b7b91fe9	1048576	International Rally (USA) (SGB Enhanced) (GB Compatible)
Cross Hunter - Monster Hunter Version (Japan)	48e1ba7d	4194304	Cross Hunter - Monster Hunter Version (Japan)
Cross Hunter - Treasure Hunter Version (Japan)	623c1516	4194304	Cross Hunter - Treasure Hunter Version (Japan)
Cross Hunter - X Hunter Version (Japan)	858010e0	4194304	Cross Hunter - X Hunter Version (Japan)
Cruis'n Exotica (USA)	9562e7e8	2097152	Cruis'n Exotica (USA)
Crystalis (USA)	909bb02d	2097152	Crystalis (USA)
Cubix - Robots for Everyone - Race 'n Robots (USA) (En,Fr,De,Es,It)	9f883b0f	1048576	Cubix - Robots for Everyone - Race 'n Robots (USA) (En,Fr,De,Es,It)
CyberTiger (USA, Europe)	e470cafa	1048576	CyberTiger (USA, Europe)
Cyborg Kuro-chan - Devil Fukkatsu (Japan)	392d630f	1048576	Cyborg Kuro-chan - Devil Fukkatsu (Japan)
Cyborg Kuro-chan 2 - White Woods no Gyakushuu (Japan)	e86bf12e	1048576	Cyborg Kuro-chan 2 - White Woods no Gyakushuu (Japan)
DT - Lords of Genomes (Japan) (SGB Enhanced) (GB Compatible)	42ceb854	4194304	DT - Lords of Genomes (Japan) (SGB Enhanced) (GB Compatible)
DX Jinsei Game (Japan)	7e15b3dd	2097152	DX Jinsei Game (Japan)
DX Monopoly GB (Japan) (SGB Enhanced) (GB Compatible)	3f1e076c	1048576	DX Monopoly GB (Japan) (SGB Enhanced) (GB Compatible)
Daa! Daa! Daa! - Totsuzen Card de Battle de Uranai de! (Japan)	f41bb392	1048576	Daa! Daa! Daa! - Totsuzen Card de Battle de Uranai de! (Japan)
Daffy Duck - Fowl Play (USA, Europe) (GB Compatible)	45ebf09c	1048576	Daffy Duck - Fowl Play (USA, Europe) (GB Compatible)
Daffy Duck - Subette Koron de Oogane Mochi (Japan) (GB Compatible)	5b4507d9	1048576	Daffy Duck - Fowl Play (USA, Europe) (GB Compatible)
Daikaijuu Monogatari - Poyon no Dungeon Room (Japan) (SGB Enhanced) (GB Compatible)	2f368da6	2097152	Daikaijuu Monogatari - Poyon no Dungeon Room (Japan) (SGB Enhanced) (GB Compatible)
Daikaijuu Monogatari - Poyon no Dungeon Room 2 (Japan)	5e312730	2097152	Daikaijuu Monogatari - Poyon no Dungeon Room 2 (Japan)
Daikaijuu Monogatari - The Miracle of the Zone II (Japan) (SGB Enhanced) (GB Compatible)	692d6794	1048576	Daikaijuu Monogatari - The Miracle of the Zone II (Japan) (SGB Enhanced) (GB Compatible)
Daikatana (USA) (Proto 1) (2000-04-19)	351862bb	4194304	John Romero's Daikatana (Europe) (En,Fr,It)
Daikatana (USA) (Proto 2)	7d451688	1048576	John Romero's Daikatana (Europe) (En,Fr,It)
Daikatana GB (Japan) (NP)	2bb01aad	1048576	John Romero's Daikatana (Europe) (En,Fr,It)
Daiku no Gen-san - Kachikachi no Tonkachi ga Kachi (Japan) (SGB Enhanced) (GB Compatible)	e2071293	1048576	Daiku no Gen-san - Kachikachi no Tonkachi ga Kachi (Japan) (SGB Enhanced) (GB Compatible)
Dance Dance Revolution GB (Japan)	c64ff2b6	2097152	Dance Dance Revolution GB (Japan)
Dance Dance Revolution GB - Disney Mix (Japan)	b31a59bf	2097152	Dance Dance Revolution GB - Disney Mix (Japan)
Dance Dance Revolution GB 2 (Japan)	565fec36	2097152	Dance Dance Revolution GB 2 (Japan)
Dance Dance Revolution GB 3 (Japan)	58f26f36	2097152	Dance Dance Revolution GB 3 (Japan)
Dancing Furby (Japan) (GB Compatible)	3263f692	1048576	Dancing Furby (Japan) (GB Compatible)
Data-Navi Pro Yakyuu (Japan)	c958ad75	1048576	Data-Navi Pro Yakyuu (Japan)
Data-Navi Pro Yakyuu 2 (Japan)	96071ad0	1048576	Data-Navi Pro Yakyuu 2 (Japan)
Dave Mirra Freestyle BMX (USA, Europe)	2df6e230	1048576	Dave Mirra Freestyle BMX (USA, Europe)
David Beckham Soccer (Europe) (En,Fr,De,Es,It)	753bdce4	1048576	David Beckham Soccer (Europe) (En,Fr,De,Es,It)
David Beckham Soccer (USA) (En,Es) (Proto)	c08f3254	1048576	David Beckham Soccer (Europe) (En,Fr,De,Es,It)
David O'Leary's Total Soccer 2000 (Europe) (En,Fr,De,Es,It,Nl)	c25ee35a	1048576	Barca Total 2000 (Europe) (En,Fr,De,Es,It,Nl,Ca)
Deadly Skies (Europe) (En,Fr,De)	402de378	1048576	AirForce Delta (USA)
Dear Daniel no Sweet Adventure - Kitty-chan o Sagashite (Japan) (SGB Enhanced) (GB Compatible)	0fd34427	1048576	Dear Daniel no Sweet Adventure - Kitty-chan o Sagashite (Japan) (SGB Enhanced) (GB Compatible)
Deer Hunter (USA)	40a715fb	1048576	Deer Hunter (USA)
Deja Vu I & II (Japan)	baf2cc96	1048576	Deja Vu I & II - The Casebooks of Ace Harding (USA)
Deja Vu I & II - The Casebooks of Ace Harding (Europe) (En,Fr)	71f798b5	1048576	Deja Vu I & II - The Casebooks of Ace Harding (USA)
Deja Vu I & II - The Casebooks of Ace Harding (Europe) (Fr,De)	c6e7f3c6	1048576	Deja Vu I & II - The Casebooks of Ace Harding (USA)
Deja Vu I & II - The Casebooks of Ace Harding (USA)	ad0937f4	1048576	Deja Vu I & II - The Casebooks of Ace Harding (USA)
Dejiko no Mahjong Party (Japan)	c5501fce	2097152	Dejiko no Mahjong Party (Japan)
Dejiko no Mahjong Party (Japan) (Rev 1) (Proto)	7e515a7e	2097152	Dejiko no Mahjong Party (Japan)
Denki Blocks! (Europe) (En,Fr,De,Es,It)	38f00974	1048576	Denki Blocks! (Europe) (En,Fr,De,Es,It)
Denki Blocks! (USA) (En,Es) (Proto)	aafc35c3	1048576	Denki Blocks! (Europe) (En,Fr,De,Es,It)
Densha de Go! (Japan)	14375072	4194304	Densha de Go! (Japan)
Densha de Go! 2 (Japan)	b72603fc	8388608	Densha de Go! 2 (Japan)
Dexter's Laboratory - Robot Rampage (USA, Europe)	d24d6601	1048576	Dexter's Laboratory - Robot Rampage (USA, Europe)
Dino Breeder 3 - Gaia Fukkatsu (Japan) (SGB Enhanced) (GB Compatible)	d9f071bb	2097152	Dino Breeder 3 - Gaia Fukkatsu (Japan) (SGB Enhanced) (GB Compatible)
Dino Breeder 4 (Japan) (SGB Enhanced) (GB Compatible)	b0106777	2097152	Dino Breeder 4 (Japan) (SGB Enhanced) (GB Compatible)
Dinosaur (Europe) (En,Fr,De,Es,It)	0aa8d0cc	2097152	Dinosaur (USA)
Dinosaur (USA)	276ecaae	2097152	Dinosaur (USA)
Dinosaur (USA) (Beta)	0b087fe7	2097152	Dinosaur (USA)
Dinosaur'us (Europe) (En,Fr,De,Es,It,Nl)	f4609fe3	1048576	Dinosaur'us (Europe) (En,Fr,De,Es,It,Nl)
Diva Starz (Europe)	4476e79f	1048576	Diva Starz - Mall Mania (USA)
Diva Starz (France)	fc1b36d1	1048576	Diva Starz - Mall Mania (USA)
Diva Starz (Germany)	56095f86	1048576	Diva Starz - Mall Mania (USA)
Diva Starz - Mall Mania (USA)	ebe0ecd6	1048576	Diva Starz - Mall Mania (USA)
Dogz (Europe)	ce8dd179	1048576	Dogz (USA)
Dogz (USA)	a8397183	1048576	Dogz (USA)
Dokapon! - Millennium Quest (Japan) (SGB Enhanced) (GB Compatible)	4fe9e966	2097152	Dokapon! - Millennium Quest (Japan) (SGB Enhanced) (GB Compatible)
Doki x Doki Sasete!! (Japan)	19a73f60	2097152	Doki x Doki Sasete!! (Japan)
Dokidoki Densetsu - Mahoujin Guruguru (Japan)	83e47a1a	4194304	Dokidoki Densetsu - Mahoujin Guruguru (Japan)
Donald Duck - Daisy o Sukue! (Japan)	333c124c	4194304	Donald Duck - Goin' Quackers (USA) (En,Fr,De,Es,It)
Donald Duck - Goin' Quackers (USA) (En,Fr,De,Es,It)	4685909b	4194304	Donald Duck - Goin' Quackers (USA) (En,Fr,De,Es,It)
Donald Duck - Quack Attack (Europe) (En,Fr,De,Es,It)	07a13b5b	4194304	Donald Duck - Goin' Quackers (USA) (En,Fr,De,Es,It)
Donkey Kong 2001 (Japan)	cb065eba	4194304	Donkey Kong Country (USA, Europe) (En,Fr,De,Es,It)
Donkey Kong Country (USA, Europe) (En,Fr,De,Es,It)	b1743477	4194304	Donkey Kong Country (USA, Europe) (En,Fr,De,Es,It)
Donkey Kong GB - Dinky Kong & Dixie Kong (Japan)	28d7e8d3	1048576	Donkey Kong GB - Dinky Kong & Dixie Kong (Japan)
Doraemon - Aruke Aruke Labyrinth (Japan) (GB Compatible)	f6d79a79	1048576	Doraemon - Aruke Aruke Labyrinth (Japan) (GB Compatible)
Doraemon - Kimi to Pet no Monogatari (Japan) (GB Compatible)	2fa46211	1048576	Doraemon - Kimi to Pet no Monogatari (Japan) (GB Compatible)
Doraemon Kart 2 (Japan) (SGB Enhanced) (GB Compatible)	cf1a2038	1048576	Doraemon Kart 2 (Japan) (SGB Enhanced) (GB Compatible)
Doraemon Memories - Nobita no Omoide Daibouken (Japan) (GB Compatible)	d187cec4	1048576	Doraemon Memories - Nobita no Omoide Daibouken (Japan) (GB Compatible)
Doraemon no Quiz Boy (Japan)	3bbf9ea8	1048576	Doraemon no Quiz Boy (Japan)
Doraemon no Quiz Boy (Japan) (Rev 1)	915356e3	1048576	Doraemon no Quiz Boy (Japan)
Doraemon no Quiz Boy 2 (Japan)	9e80199a	1048576	Doraemon no Quiz Boy 2 (Japan)
Doraemon no Study Boy - Gakushuu Kanji Game (Japan)	67413f65	1048576	Doraemon no Study Boy - Gakushuu Kanji Game (Japan)
Doraemon no Study Boy - Kanji Yomikaki Master (Japan)	70156da7	1048576	Doraemon no Study Boy - Kanji Yomikaki Master (Japan)
Doraemon no Study Boy - Kuku Game (Japan)	a8a353d8	1048576	Doraemon no Study Boy - Kuku Game (Japan)
Doug - La Grande Aventure (France)	a9e62f1a	1048576	Doug's Big Game (USA)
Doug's Big Game (Europe)	b6ffbcca	1048576	Doug's Big Game (USA)
Doug's Big Game (Germany)	5dc254d1	1048576	Doug's Big Game (USA)
Doug's Big Game (USA)	08e3d065	1048576	Doug's Big Game (USA)
Dr. Rin ni Kiitemite! - Koi no Rin Fuusui (Japan)	ec168a61	2097152	Dr. Rin ni Kiitemite! - Koi no Rin Fuusui (Japan)
Dracula - Crazy Vampire (Europe) (En,Fr,De,Es,It)	2f7aef51	1048576	Dracula - Crazy Vampire (USA)
Dracula - Crazy Vampire (USA)	283742e4	1048576	Dracula - Crazy Vampire (USA)
Dragon Ball Z - Densetsu no Chou Senshi-tachi (Japan)	7d28689a	2097152	Dragon Ball Z - Legendary Super Warriors (USA)
Dragon Ball Z - Densetsu no Chou Senshi-tachi (Japan) (Beta)	3f511f57	2097152	Dragon Ball Z - Legendary Super Warriors (USA)
Dragon Ball Z - Densetsu no Chou Senshi-tachi (Japan) (Beta) (All Unlocked)	fb942e08	2097152	Dragon Ball Z - Legendary Super Warriors (USA)
Dragon Ball Z - Guerreros de Leyenda (Spain)	9dad6e23	2097152	Dragon Ball Z - Legendary Super Warriors (USA)
Dragon Ball Z - Guerreros de Leyenda (Spain) (Beta)	f017924f	2097152	Dragon Ball Z - Legendary Super Warriors (USA)
Dragon Ball Z - Guerreros de Leyenda (Spain) (Beta) (All Unlocked)	d7654e34	2097152	Dragon Ball Z - Legendary Super Warriors (USA)
Dragon Ball Z - I Leggendari Super Guerrieri (Italy)	a888a049	2097152	Dragon Ball Z - Legendary Super Warriors (USA)
Dragon Ball Z - I Leggendari Super Guerrieri (Italy) (Beta) (All Unlocked)	35790637	2097152	Dragon Ball Z - Legendary Super Warriors (USA)
Dragon Ball Z - Legendaere Superkaempfer (Germany)	ec7dfdc1	2097152	Dragon Ball Z - Legendary Super Warriors (USA)
Dragon Ball Z - Legendaere Superkaempfer (Germany) (Beta 1)	276f7895	2097152	Dragon Ball Z - Legendary Super Warriors (USA)
Dragon Ball Z - Legendaere Superkaempfer (Germany) (Beta 2)	2353bbe4	2097152	Dragon Ball Z - Legendary Super Warriors (USA)
Dragon Ball Z - Legendaere Superkaempfer (Germany) (Beta 3)	72acbcb4	2097152	Dragon Ball Z - Legendary Super Warriors (USA)
Dragon Ball Z - Legendaere Superkaempfer (Germany) (Beta 3) (All Unlocked)	f646bd3b	2097152	Dragon Ball Z - Legendary Super Warriors (USA)
Dragon Ball Z - Legendary Super Warriors (Europe)	7bf836db	2097152	Dragon Ball Z - Legendary Super Warriors (USA)
Dragon Ball Z - Legendary Super Warriors (Europe) (Beta) (All Unlocked)	4ec4f8ed	2097152	Dragon Ball Z - Legendary Super Warriors (USA)
Dragon Ball Z - Legendary Super Warriors (USA)	025aa88a	2097152	Dragon Ball Z - Legendary Super Warriors (USA)
Dragon Ball Z - Les Guerriers Legendaires (France)	c07e9438	2097152	Dragon Ball Z - Legendary Super Warriors (USA)
Dragon Ball Z - Les Guerriers Legendaires (France) (Beta) (All Unlocked)	f4041d28	2097152	Dragon Ball Z - Legendary Super Warriors (USA)
Dragon Dance (Europe) (Proto) (SGB Enhanced) (GB Compatible)	8b0dd3b2	262144	Dragon Dance (USA) (SGB Enhanced) (GB Compatible)
Dragon Dance (USA) (Beta 1) (SGB Enhanced) (GB Compatible)	a0cd0ed7	262144	Dragon Dance (USA) (SGB Enhanced) (GB Compatible)
Dragon Dance (USA) (Beta 2) (SGB Enhanced) (GB Compatible)	9a90adbe	262144	Dragon Dance (USA) (SGB Enhanced) (GB Compatible)
Dragon Dance (USA) (SGB Enhanced) (GB Compatible)	0602dbe1	262144	Dragon Dance (USA) (SGB Enhanced) (GB Compatible)
Dragon Quest I & II (Japan) (SGB Enhanced) (GB Compatible)	a053b42e	2097152	Dragon Warrior I & II (USA) (SGB Enhanced) (GB Compatible)
Dragon Quest III - Soshite Densetsu e... (Japan)	21078c16	4194304	Dragon Warrior III (USA)
Dragon Quest Monsters (Germany) (SGB Enhanced) (GB Compatible)	2a82b63b	2097152	Dragon Warrior Monsters (USA, Europe) (SGB Enhanced) (GB Compatible)
Dragon Quest Monsters - Terry no Wonderland (Japan) (Rev 1) (Possible Proto) (SGB Enhanced) (GB Compatible) (Alt)	66b83e3a	2097152	Dragon Warrior Monsters (USA, Europe) (SGB Enhanced) (GB Compatible)
Dragon Quest Monsters - Terry no Wonderland (Japan) (Rev 1) (SGB Enhanced) (GB Compatible)	d263d88d	2097152	Dragon Warrior Monsters (USA, Europe) (SGB Enhanced) (GB Compatible)
Dragon Quest Monsters - Terry no Wonderland (Japan) (SGB Enhanced) (GB Compatible)	4702c4f1	2097152	Dragon Warrior Monsters (USA, Europe) (SGB Enhanced) (GB Compatible)
Dragon Quest Monsters 2 - Maruta no Fushigina Kagi - Iru no Bouken (Japan) (SGB Enhanced) (GB Compatible)	68ba18d7	4194304	Dragon Warrior Monsters 2 - Tara's Adventure (USA) (SGB Enhanced) (GB Compatible)
Dragon Quest Monsters 2 - Maruta no Fushigina Kagi - Ruka no Tabidachi (Japan) (Rev 1) (SGB Enhanced) (GB Compatible)	649e8d97	4194304	Dragon Warrior Monsters 2 - Cobi's Journey (USA) (SGB Enhanced) (GB Compatible)
Dragon Quest Monsters 2 - Maruta no Fushigina Kagi - Ruka no Tabidachi (Japan) (SGB Enhanced) (GB Compatible)	2c428a87	4194304	Dragon Warrior Monsters 2 - Cobi's Journey (USA) (SGB Enhanced) (GB Compatible)
Dragon Tales - Dragon Adventures (USA)	de390609	1048576	Dragon Tales - Dragon Adventures (USA)
Dragon Tales - Dragon Wings (Europe)	137d7b45	1048576	Dragon Tales - Dragon Wings (USA)
Dragon Tales - Dragon Wings (USA)	191d31ec	1048576	Dragon Tales - Dragon Wings (USA)
Dragon Warrior I & II (USA) (SGB Enhanced) (GB Compatible)	71d693da	2097152	Dragon Warrior I & II (USA) (SGB Enhanced) (GB Compatible)
Dragon Warrior III (USA)	0fd9c59c	4194304	Dragon Warrior III (USA)
Dragon Warrior Monsters (USA, Europe) (SGB Enhanced) (GB Compatible)	e56c35b1	2097152	Dragon Warrior Monsters (USA, Europe) (SGB Enhanced) (GB Compatible)
Dragon Warrior Monsters 2 - Cobi's Journey (USA) (SGB Enhanced) (GB Compatible)	ab7bfdd5	4194304	Dragon Warrior Monsters 2 - Cobi's Journey (USA) (SGB Enhanced) (GB Compatible)
Dragon Warrior Monsters 2 - Tara's Adventure (USA) (SGB Enhanced) (GB Compatible)	35ec5fb2	4194304	Dragon Warrior Monsters 2 - Tara's Adventure (USA) (SGB Enhanced) (GB Compatible)
Dragon's Lair (USA, Europe) (En,Ja,Fr,De,Es,Zh)	bf076ca5	4194304	Dragon's Lair (USA, Europe) (En,Ja,Fr,De,Es,Zh)
Driver (Europe) (En,Fr,De,Es,It)	e9e67403	1048576	Driver - You Are the Wheelman (USA) (En,Fr,De,Es,It)
Driver (Europe) (En,Fr,De,Es,It) (Beta)	33e9d438	1048576	Driver - You Are the Wheelman (USA) (En,Fr,De,Es,It)
Driver - You Are the Wheelman (USA) (En,Fr,De,Es,It)	d4c7f6df	1048576	Driver - You Are the Wheelman (USA) (En,Fr,De,Es,It)
Dropzone (Europe) (GB Compatible)	1e71b67e	262144	Dropzone (Europe) (GB Compatible)
Duke Nukem (Europe) (En,Fr,De,Es,It)	fc3d1bb7	1048576	Duke Nukem (USA) (En,Fr,De,Es,It)
Duke Nukem (USA) (En,Fr,De,Es,It)	846fc830	1048576	Duke Nukem (USA) (En,Fr,De,Es,It)
Dukes of Hazzard, The - Racing for Home (Europe) (En,Fr,De)	21826adc	2097152	Dukes of Hazzard, The - Racing for Home (USA)
Dukes of Hazzard, The - Racing for Home (USA)	fb08dceb	2097152	Dukes of Hazzard, The - Racing for Home (USA)
Dungeon Savior (Japan) (Rev 1) (Proto) (SGB Enhanced) (GB Compatible)	0180364b	4194304	Dungeon Savior (Japan) (SGB Enhanced) (GB Compatible)
Dungeon Savior (Japan) (SGB Enhanced) (GB Compatible)	2bcb5f78	4194304	Dungeon Savior (Japan) (SGB Enhanced) (GB Compatible)
DynaMike (Europe) (Proto)	53c069e9	1048576	DynaMike (Europe) (Proto)
E.T. - The Extra-Terrestrial - Digital Companion (Europe) (Proto)	513f38b7	1048576	E.T. - The Extra-Terrestrial - Digital Companion (USA)
E.T. - The Extra-Terrestrial - Digital Companion (USA)	84872999	1048576	E.T. - The Extra-Terrestrial - Digital Companion (USA)
E.T. - The Extra-Terrestrial - Escape from Planet Earth (Europe) (En,Fr,De,Es,It,Nl)	b25f3db5	1048576	E.T. - The Extra-Terrestrial - Escape from Planet Earth (USA)
E.T. - The Extra-Terrestrial - Escape from Planet Earth (USA)	086106de	1048576	E.T. - The Extra-Terrestrial - Escape from Planet Earth (USA)
E.T. - The Extra-Terrestrial and the Cosmic Garden (Europe) (En,Fr,De,Es,It,Nl)	8321a1b9	1048576	E.T. - The Extra-Terrestrial and the Cosmic Garden (USA)
E.T. - The Extra-Terrestrial and the Cosmic Garden (USA)	32c87958	1048576	E.T. - The Extra-Terrestrial and the Cosmic Garden (USA)
ECW Hardcore Revolution (USA, Europe)	484eba10	1048576	ECW Hardcore Revolution (USA, Europe)
ESPN International Track & Field (USA)	4005d541	1048576	ESPN International Track & Field (USA)
ESPN National Hockey Night (USA)	600f61f9	2097152	ESPN National Hockey Night (USA)
Earthworm Jim - Menace 2 the Galaxy (USA, Europe) (GB Compatible)	2e65daaf	1048576	Earthworm Jim - Menace 2 the Galaxy (USA, Europe) (GB Compatible)
Elemental Fighter (USA) (Proto)	03fc3d03	262144	Elemental Fighter (USA) (Proto)
Elevator Action EX (Europe) (En,Fr,De,Es,It)	2154763c	1048576	Elevator Action EX (Europe) (En,Fr,De,Es,It)
Elevator Action EX (Japan)	b70c4ddb	1048576	Elevator Action EX (Europe) (En,Fr,De,Es,It)
Elie no Atelier GB (Japan) (SGB Enhanced) (GB Compatible)	7967320e	2097152	Elie no Atelier GB (Japan) (SGB Enhanced) (GB Compatible)
Emperor's New Groove, The (Europe) (En,Fr,De,Es,It)	eb29c584	2097152	Emperor's New Groove, The (USA)
Emperor's New Groove, The (USA)	6ebad539	2097152	Emperor's New Groove, The (USA)
Estpolis Denki - Yomigaeru Densetsu (Japan)	54617416	2097152	Lufia - The Legend Returns (USA)
EuroSport Pro Champ Fishing (Europe) (Proto) (GB Compatible)	32083abd	1048576	TNN Outdoors Fishing Champ (USA) (SGB Enhanced) (GB Compatible)
EuroSport XS Racing (Europe) (Proto) (GB Compatible)	ca0abfca	1048576	Jeff Gordon XS Racing (USA) (GB Compatible)
European Super League (Europe) (En,Fr,De,Es,It)	5a0b7c72	1048576	Mia Hamm Soccer Shootout (USA)
Evel Knievel (Europe) (En,Fr,De,Es,It,Nl,Sv) (GB Compatible)	dfd6a908	2097152	Evel Knievel (USA) (GB Compatible)
Evel Knievel (USA) (GB Compatible)	51e951b5	2097152	Evel Knievel (USA) (GB Compatible)
Extreme Ghostbusters (Europe) (En,Fr,De,Es,It,Pt)	cc777b98	1048576	Extreme Ghostbusters (Europe) (En,Fr,De,Es,It,Pt)
Extreme Sports with the Berenstain Bears (USA, Europe) (En,Fr,De,Es,It)	5c0e7b44	1048576	Extreme Sports with the Berenstain Bears (USA, Europe) (En,Fr,De,Es,It)
F-1 World Grand Prix (Europe) (Beta)	d6496fe9	2097152	F-1 World Grand Prix (Europe) (En,Fr,De,Es)
F-1 World Grand Prix (Europe) (En,Fr,De,Es)	8d9a9182	2097152	F-1 World Grand Prix (Europe) (En,Fr,De,Es)
F-1 World Grand Prix (Japan) (En) (Beta 1)	3122807b	2097152	F-1 World Grand Prix (Europe) (En,Fr,De,Es)
F-1 World Grand Prix (Japan) (En) (Beta 2)	5e24811e	1048576	F-1 World Grand Prix (Europe) (En,Fr,De,Es)
F-18 Thunder Strike (USA, Europe)	410fa858	1048576	F-18 Thunder Strike (USA, Europe)
F-18 Thunder Strike (USA, Europe) (Beta) (Rumble Version)	9e253e73	1048576	F-18 Thunder Strike (USA, Europe)
F.A. Premier League Stars 2001, The (Europe)	5e3844fb	1048576	F.A. Premier League Stars 2001, The (Europe)
F1 Championship Season 2000 (Brazil) (En,Fr,De,Es,It)	f4f5ed18	2097152	F1 Championship Season 2000 (Europe) (En,Fr,De,Es,It)
F1 Championship Season 2000 (Europe) (En,Fr,De,Es,It)	5c10315e	2097152	F1 Championship Season 2000 (Europe) (En,Fr,De,Es,It)
F1 Racing Championship (Europe) (En,Fr,De,Es,It)	93a9789f	4194304	F1 Racing Championship (Europe) (En,Fr,De,Es,It)
F1 Racing Championship (Europe) (En,Fr,De,Es,It) (Beta)	e115ddb1	4194304	F1 Racing Championship (Europe) (En,Fr,De,Es,It)
F1 Racing Championship (USA) (En,Fr,De,Es,It) (Proto)	9ec98cab	4194304	F1 Racing Championship (Europe) (En,Fr,De,Es,It)
F1 World Grand Prix II for Game Boy Color (Europe) (En,Fr,De,Es)	eef4a20b	1048576	F1 World Grand Prix II for Game Boy Color (USA) (En,Fr,De,Es)
F1 World Grand Prix II for Game Boy Color (Japan) (En,Ja)	28453467	1048576	F1 World Grand Prix II for Game Boy Color (USA) (En,Fr,De,Es)
F1 World Grand Prix II for Game Boy Color (USA) (En,Fr,De,Es)	482e10c5	1048576	F1 World Grand Prix II for Game Boy Color (USA) (En,Fr,De,Es)
FGB (USA) (Proto) (2001-05-15)	800c74b6	1048576	FGB (USA) (Proto) (2001-05-15)
FIFA 2000 (USA, Europe) (SGB Enhanced) (GB Compatible)	e6bc2e8c	1048576	FIFA 2000 (USA, Europe) (SGB Enhanced) (GB Compatible)
